CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;
NLD.1.0.0.0.UMSN;Netherlands;06 Imports of services;Imports of services at current prices (National accounts) ;Mrd EURO-NLG;1.7084;1.6806;1.8763;2.0946;2.3729;2.5345;2.8639;3.0104;3.3751;3.7746;4.5964;5.1011;5.2601;6.1772;7.7864;8.3102;9.7522;10.8304;11.9866;13.8227;15.6153;16.3307;16.6367;17.2234;18.9714;20.4630;18.6654;19.1467;23.1007;25.1790;25.6897;29.6407;32.2135;32.7597;34.8126;37.5020;40.3250;46.7660;51.5490;58.9800;64.9200;70.1200;73.7750;75.2940;76.7400;81.0760;84.1060;98.4960;94.5130;96.5320;101.9180;108.4880;110.6530;117.1360;121.4940;165.6680;135.8480;147.3370;154.9200;161.0207;167.5211;173.4346                                                                                                                                                                                                                                                                                                                                                     
AUT.1.0.0.0.UMSN;Austria;06 Imports of services;Imports of services at current prices (National accounts) ;Mrd EURO-ATS;0.24423;0.25760;0.28857;0.42793;0.54125;0.58066;0.69679;0.90794;0.99944;1.23382;1.43722;1.42455;1.58362;1.85882;2.24311;2.85192;2.87445;3.37872;3.61288;4.23373;4.78827;5.47138;5.11427;5.52063;5.73563;6.24374;6.36484;6.79884;8.24326;9.17151;10.01095;10.55221;11.85733;11.46101;13.04161;14.30264;15.75603;16.47466;17.01642;17.05344;18.69343;20.60923;21.37611;22.35259;23.71793;25.95211;27.78201;29.20542;30.61709;27.71503;29.52973;32.26284;34.65224;39.04267;41.76705;43.00108;44.85508;48.79894;52.80155;56.97066;59.67734;62.28198                                                                                                                                                                                                                                                                                                                    
POL.1.0.0.0.UMSN;Poland;06 Imports of services;Imports of services at current prices (National accounts) ;Mrd PLN;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.7704;2.1737;2.7378;4.1319;5.7668;9.2830;9.8450;13.1780;19.6130;28.6370;40.0640;37.7090;39.6280;44.1910;49.9940;51.2560;61.5410;66.8500;73.7950;76.2520;92.4530;97.1670;107.1760;107.9820;116.0750;124.4850;135.0020;144.3310;158.3210;172.0869;185.7216;199.4762                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
PRT.1.0.0.0.UMSN;Portugal;06 Imports of services;Imports of services at current prices (National accounts) ;Mrd EURO-PTE;0.02955;0.05311;0.05121;0.05256;0.06213;0.06850;0.06905;0.08266;0.09657;0.08916;0.10842;0.12273;0.13345;0.18430;0.21444;0.19898;0.13098;0.18043;0.22741;0.33107;0.61930;0.84016;0.88277;1.04139;1.35658;1.63172;1.69072;2.15204;2.70758;3.16842;3.83951;4.27760;4.40253;4.85093;4.59320;5.02649;5.06775;5.47603;6.15242;6.21194;6.84160;6.76620;6.91399;6.67893;7.04910;7.51239;8.74296;9.70442;10.38348;9.98344;10.92821;10.92757;10.43705;10.72952;12.02216;12.63822;13.37868;14.70445;16.04922;17.07188;17.88245;18.75023                                                                                                                                                                                                                                                                                                                                      
ROM.1.0.0.0.UMSN;Romania;06 Imports of services;Imports of services at current prices (National accounts) ;Mrd RON;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00172;0.00146;0.02411;0.07081;0.20458;0.37910;0.61540;1.38250;1.65310;2.77090;4.39550;6.30110;7.78210;9.86760;12.67750;16.05990;19.73190;21.87060;30.21610;31.87460;26.68910;29.81390;33.43470;38.60350;41.01960;43.78830;46.18610;57.06580;66.64890;76.20089;84.80759;92.95471                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
SVN.1.0.0.0.UMSN;Slovenia;06 Imports of services;Imports of services at current prices (National accounts) ;Mrd EURO-SIT;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.114261;0.165581;0.413075;0.551404;0.691207;0.784450;0.914980;1.018780;1.130050;1.257400;1.423770;1.603510;1.862000;2.021250;2.214110;2.435330;2.739390;3.351470;3.803960;3.543130;3.690550;3.851550;3.988610;3.955780;4.248640;4.302700;4.570160;5.044320;5.271180;5.567180;5.842700;6.109342                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
SVK.1.0.0.0.UMSN;Slovakia;06 Imports of services;Imports of services at current prices (National accounts) ;Mrd EURO-SKK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.61295;1.61405;1.73230;1.94056;2.18946;2.53339;2.42848;2.61572;3.10869;3.35014;3.56297;3.44457;3.99655;4.40367;5.21694;6.44398;5.53580;5.36812;5.37421;5.52789;6.46171;7.05156;7.21815;8.00766;8.50031;9.40491;10.12153;10.92312;11.78820                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
FIN.1.0.0.0.UMSN;Finland;06 Imports of services;Imports of services at current prices (National accounts) ;Mrd EURO-FIM;0.07692;0.08840;0.10034;0.09919;0.11067;0.12537;0.13432;0.14396;0.18805;0.22042;0.26910;0.30425;0.38246;0.46925;0.54611;0.62700;0.71800;0.83500;0.99100;1.17500;1.43000;1.66000;1.85700;2.17200;2.44400;2.74100;2.82800;3.32300;3.86900;4.46400;4.97200;5.23500;5.71200;6.39800;6.40900;7.18500;7.26500;7.83600;7.79300;8.03300;10.44700;10.60500;10.95900;11.23100;12.10200;14.66900;15.39200;17.05900;21.85100;20.20800;20.62500;21.50200;24.08000;23.60900;23.21200;24.94400;25.79700;26.86800;29.43000;31.35383;32.81115;34.43563                                                                                                                                                                                                                                                                                                                              
SWE.1.0.0.0.UMSN;Sweden;06 Imports of services;Imports of services at current prices (National accounts) ;Mrd SEK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;31.5091;37.5703;45.7909;53.0207;58.6503;65.3606;68.0415;77.8794;86.5198;102.8720;117.8147;119.0764;127.3109;132.5560;144.1170;152.6260;159.1980;185.3560;209.6590;228.8000;255.0590;282.6060;275.6990;278.2190;290.6980;318.3450;341.6250;374.8270;419.6620;400.7910;406.9740;423.7720;441.3550;459.9240;516.0220;569.0180;572.3710;617.7240;651.8620;709.7213;728.2911;751.7472                                                                                                                                                                                                                                                                                                                                                                                                                             
GBR.1.0.0.0.UMSN;United Kingdom;06 Imports of services;Imports of services at current prices (National accounts) ;Mrd GBP;1.4110;1.4700;1.5100;1.5820;1.7240;1.8260;1.9150;2.0600;2.2860;2.5240;3.0390;3.4190;3.6730;4.6000;5.7640;6.5970;7.9700;8.8940;9.3920;11.2160;12.6980;14.0430;15.6070;16.7800;18.7790;19.3730;20.8280;23.3950;25.7910;29.1730;31.4760;32.4290;35.6490;40.4350;45.3660;48.2470;53.6350;55.6000;59.7170;66.5430;71.0830;76.0150;80.7720;87.0490;92.6830;100.2020;107.3440;111.0430;121.0660;121.2360;123.8880;126.9930;129.8960;137.6350;143.4600;152.8500;167.7210;180.8510;192.7690;204.4005;217.8859;223.9456                                                                                                                                                                                                                                                                                                                                                    
ALB.1.0.0.0.UMSN;Albania;06 Imports of services;Imports of services at current prices (National accounts) ;Mrd ALL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;14.9071;14.8565;19.3614;22.6707;62.0813;63.6229;82.6022;96.7182;107.3729;136.8621;146.2372;173.3291;198.1009;210.9223;208.9517;226.2731;202.8137;208.9008;218.0506;209.9514;219.5116;237.6452;249.4833;263.8698;277.6876;291.5829                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
